,gabor_mean_0,gabor_std_0,gabor_energy_0,gabor_mean_1,gabor_std_1,gabor_energy_1,gabor_mean_2,gabor_std_2,gabor_energy_2,gabor_mean_3,gabor_std_3,gabor_energy_3,gabor_mean_4,gabor_std_4,gabor_energy_4,gabor_mean_5,gabor_std_5,gabor_energy_5,gabor_mean_6,gabor_std_6,gabor_energy_6,gabor_mean_7,gabor_std_7,gabor_energy_7,gabor_mean_8,gabor_std_8,gabor_energy_8,gabor_mean_9,gabor_std_9,gabor_energy_9,gabor_mean_10,gabor_std_10,gabor_energy_10,gabor_mean_11,gabor_std_11,gabor_energy_11,gabor_mean_12,gabor_std_12,gabor_energy_12,gabor_mean_13,gabor_std_13,gabor_energy_13,gabor_mean_14,gabor_std_14,gabor_energy_14,gabor_mean_15,gabor_std_15,gabor_energy_15,font_type
0,93.63561530200603,117.9623307555368,20370719.0,59.8120499511228,104.46603065701585,12110886.0,42.12079380705209,92.35677012275369,7465417.0,32.064325150417865,82.58116577555859,5030518.0,89.19719713345542,118.62233845228084,12498401.0,58.697771956877915,104.5123354789337,10586275.0,43.38824503311258,93.71826652134716,6942783.0,34.6152125125635,85.75265144344495,4768078.0,96.57210247690381,119.38594222039083,18685117.0,65.05012322561991,105.71031678133257,17402730.0,48.124141206922666,95.55074145702153,12691456.0,34.670180432597654,83.85073799733807,9561113.0,89.45197470776941,118.61787414144884,13052943.0,58.014776748220456,104.1524218538576,10068024.0,42.99059802288279,93.56107356984248,6220303.0,34.21804739023282,85.44401786358492,4311584.0,0.0
0,41.27648662416874,90.6431240472751,9527334.0,21.834375129077117,69.67940457812884,4199970.0,16.6872513114235,61.7274001879122,2811756.0,13.899793132409027,56.7547552209082,1976693.0,40.90519027687902,90.9967752847126,8239827.0,22.34906754691523,70.64527648559,3628899.0,16.51438951687296,61.72388582784651,2127389.0,14.275102917487024,57.746279506632874,1655964.0,44.984579587228595,92.92992288110595,11946324.0,25.464329969296855,74.23943467552712,6076160.0,19.32019901970233,65.71501199191587,4229405.0,16.44296512508433,61.01941521320535,3116510.0,40.158973096887,90.57593085630114,7324217.0,21.434829824730485,69.52079988660414,2986191.0,16.239033608238906,61.32224334936601,1881372.0,14.07641021051617,57.43593289266827,1439602.0,0.0
0,54.492133180047084,100.20796399164212,13774753.0,30.703282689209843,80.90603486112502,6116615.0,22.601934779914913,71.09528106029315,3619063.0,18.907937037903924,65.74642857676207,2264429.0,50.60864851096639,98.80813963953022,9977840.0,27.722427407030057,78.00145707131097,3624579.0,20.368041882942546,68.28568636810121,1721836.0,15.65283591028624,60.6183876197888,886539.0,51.40852735058033,98.654829718896,11637978.0,26.95309509713483,76.77581511967722,4479686.0,21.740883713565832,70.06812373207624,2784099.0,16.641050309096666,62.15357735892292,1562333.0,50.17981302749514,98.85006768465517,8905734.0,26.924594869959108,77.19665085415687,2816714.0,20.119005658740758,67.98098219339464,1440228.0,15.32739980173755,60.07722985689235,736261.0,0.0
0,46.733591717035424,94.02526361583574,13624100.0,34.35639912709449,83.87893623732602,8774077.0,27.69495979678099,77.61003547697229,4936627.0,20.993682105437074,68.91974867523264,2801909.0,40.55163773044568,91.22557394630776,6744120.0,24.53709676309014,74.42914056636275,1552035.0,15.18757142267076,59.99020074030556,343894.0,7.994117525574479,44.22413692732934,100358.0,36.4093913067423,87.81049279675638,4209538.0,13.919497184397846,57.47129066768062,522830.0,9.268800512177995,47.44936973502999,209338.0,6.048193952995278,38.576806353149784,139549.0,40.05581638694221,91.05568097699532,5587268.0,24.011198730569593,73.78101469855042,1251809.0,14.771949993804299,59.227359579219296,311748.0,7.747096625407884,43.558398433880654,94613.0,0.0
0,62.92297882446889,105.80535404633773,14221919.0,35.03964732689898,85.69699268765008,6119927.0,27.517824689182305,77.50913773681029,4180175.0,21.597938552408753,69.57512886136766,2975011.0,61.81507035563327,105.90576721224883,12813315.0,33.37583986176701,84.38904818133989,4747713.0,26.314213283584145,76.26925043199401,3320271.0,21.78135885503435,70.19450042145449,2470789.0,67.10114999105065,106.76673713108366,17974209.0,36.33135816662307,86.71117288439048,7801073.0,28.91961249328799,78.77870712032549,5974893.0,23.910589142377223,72.51164810992438,4245794.0,60.4493828392835,105.40950633861145,11545575.0,32.87080413322135,83.97292470679565,4157155.0,26.002051465627623,75.97246276675949,2924278.0,21.33754354201374,69.59892236146834,2223435.0,0.0
0,58.79616830279082,103.55887880833474,13222236.0,33.399984166540456,83.69637195030789,6583948.0,22.50478101637042,70.84499919250673,3553144.0,19.3853778001129,66.10951110754972,3019025.0,57.95191275075381,104.15286777529751,10369409.0,34.33674498492379,84.97081588588682,6057195.0,24.670596921424735,74.01587147579933,3524825.0,20.65032148806983,68.44173075195278,2618594.0,63.30392669796643,105.22317933517107,16456038.0,39.22669039390894,88.13202483432445,10354758.0,28.484565819002906,77.79691331743516,7476776.0,22.412953835139266,69.60079206038833,5667246.0,56.5615233164902,103.0949526514413,10552730.0,34.0528975230962,84.78485593567754,5753778.0,24.252949842353814,73.56043686883649,3117648.0,20.628794867205464,68.44870107887392,2458294.0,0.0
0,45.88358965180157,94.15408081241276,12289446.0,32.420972105574755,81.4558257594955,9035365.0,24.45570589693106,72.40849593161919,6306371.0,20.174792788203384,66.60937878367989,4573291.0,40.83046151092509,91.38445693393393,6888904.0,25.382211108204487,74.96075244938362,3494325.0,18.670027261086865,65.50116971497671,1980504.0,14.86454131156118,59.08075786060794,1055146.0,39.07458764164062,89.8729646882372,6001921.0,20.291206578458233,68.08682163968159,1955103.0,10.596907656510306,50.335943081320245,791676.0,9.245774875741763,47.22165450645361,533107.0,40.095568696562076,90.92427802532855,6103024.0,24.750671201002326,74.2732408100886,3042290.0,18.247759221269156,64.88512612049975,1695274.0,14.817059864245294,59.01926663845478,981999.0,0.0
0,39.413487353884705,88.43338489747804,10202128.0,22.47201263923118,70.31317340253918,5033216.0,17.01848040093073,62.07487408357697,3388206.0,14.515332640332641,57.69411747449333,2399579.0,36.44267255028844,86.86743562091758,7208198.0,19.43881228401096,66.3950921992877,2926261.0,14.851218832179097,58.78020812127213,1805229.0,12.596150404097424,54.4749645986866,1355826.0,38.62238920020377,88.04301021158723,9334754.0,20.281596356927484,67.33020654908054,4047359.0,15.962941099530504,60.36316422516202,3131909.0,13.102750547286972,55.13042712384601,1918327.0,36.28576296622654,86.89598957569721,6760700.0,18.76226232600405,65.45075517612922,2470987.0,14.690588385124808,58.53251995430457,1647101.0,12.539602580165495,54.408268871383065,1239879.0,0.0
0,56.2405068083876,102.40357350529312,11929952.0,35.67299431372279,85.94100932630069,7018068.0,25.05206798749845,74.23979740579878,4219930.0,19.472236372898625,66.34659731076388,2819784.0,54.992613346917985,102.73801937738388,7849452.0,35.52947260811499,86.11241002975281,6682887.0,26.508766917707316,76.17823641258805,4382582.0,21.3292843276287,69.34183233125496,3039350.0,59.251739959521416,104.3846370357896,12440841.0,40.38177052498244,88.9837346809862,11126583.0,29.771084316614118,78.73026577169747,7917651.0,22.005108011730528,68.97688744477082,5869286.0,54.46975637124644,102.32961032538515,8020593.0,35.1446231636629,85.82757064611751,6274073.0,26.150287067505612,75.90132680650993,3846002.0,21.032694372926162,69.00526065726488,2685151.0,0.0
0,52.029870165631756,99.36567632371191,11138020.0,27.854516322231554,77.6112739379066,5047085.0,19.80190793187482,66.87957598385151,3026017.0,17.12056663132822,62.523296049434165,2359917.0,51.12631142349685,99.45149261610867,9392915.0,29.339703432418663,79.54662236183513,5087844.0,20.985292092907986,68.86957502335872,2851608.0,18.178031763296666,64.54901195806409,2335499.0,55.69925032011125,100.5402822591571,14826744.0,34.137950737288485,83.50949459358867,8780576.0,24.150548663793696,72.47835196123812,6047454.0,19.65181534055706,65.77852239594168,4762956.0,50.474313653949416,98.91990185892723,9319153.0,28.864956079360052,79.14219068384213,4636821.0,20.793941292285663,68.66814501860648,2546958.0,18.36191674353926,64.88397570900209,2228503.0,0.0
0,78.0001256350594,108.64182726392076,26784923.0,58.990073109278406,101.3400053066979,18563476.0,45.323422505541714,93.55783843291145,13355532.0,38.46556738858063,87.88190391849206,9744469.0,58.711357753576294,105.13574746203372,8295111.0,36.33274531536121,88.08016552904105,2569295.0,26.847723423882364,77.61133099122169,1005358.0,19.11108032382867,66.70540425890341,445055.0,40.3436807286145,92.00402655367215,2494955.0,15.568156159215762,60.563766971285816,650500.0,7.569816951439468,43.01091096989773,177083.0,5.411322300395148,36.51484390990282,135582.0,57.07648593575746,104.30636280274109,7213682.0,35.90207865787336,87.70021621395391,2258735.0,26.722007476146548,77.46436545439741,962799.0,19.140871322162713,66.75875373263581,434159.0,0.0
0,95.78485254230287,117.76242238920095,22643581.0,56.11772693477992,102.9453212351848,10018543.0,39.78832557723286,90.53146565614374,6093905.0,33.94155043989481,84.80777336392103,4624190.0,95.41626681444562,119.22541672825834,18667967.0,60.97323284823285,105.84032753813568,11413403.0,42.91120354944858,93.51660127197246,6089917.0,36.3049765251752,87.51200672445225,4792418.0,101.86833273671022,118.63708914778378,25901959.0,68.36190985942642,106.92229602459807,19896081.0,48.65859447068056,96.46860317165147,13113015.0,40.31086244165714,89.43393576679046,10447598.0,94.90437278847875,119.01197619588271,18883218.0,59.483987553523974,105.23463494092022,10222918.0,42.184186160179536,93.03851669655867,5369979.0,36.361104418223626,87.64164972758618,4496169.0,0.0
0,41.070663697319326,89.94763226833463,10829455.0,26.36138150376561,75.51739416214204,5474030.0,18.71655353774559,65.30475509873185,2820958.0,15.68980187523234,60.3121232619491,1883868.0,39.12222914458014,89.34113896565695,8219451.0,23.073682380801586,71.8637583291024,3233913.0,16.656818369566714,62.28351767546533,1305995.0,12.418679695997577,54.400010981903876,593357.0,39.783632333301206,89.38661826380874,9720540.0,22.233796519392545,70.7295365686897,3036291.0,16.181408420646832,61.406106924711914,1355183.0,10.810704107061722,50.794522847939675,850956.0,38.87492427475871,89.2515219122453,7781049.0,22.42656028417618,71.10758949999993,2631684.0,16.605180639121038,62.239299874934446,1148615.0,12.383873621456402,54.35298094798948,532881.0,0.0
0,91.66626509341741,116.70823184876897,21151528.0,50.83110345444783,98.97543600251572,10156909.0,37.82118172681086,88.3661972111368,6840550.0,32.47880381655216,83.00748013225113,4876864.0,88.1696297035701,117.27314596529312,17292129.0,52.4466050997508,100.59306774815158,8678119.0,36.98922464237034,88.19597032152264,4738033.0,31.64761258966557,82.68980013898745,3792944.0,96.15257087194173,115.82981571531163,27290515.0,61.68157191832689,104.10537671798045,16706482.0,43.74776094229737,92.89865466497916,11445743.0,35.19455535515138,84.55956019435594,9129472.0,87.08985660392945,116.88490353357226,16980577.0,51.22547018490727,99.9478662961819,7812519.0,36.81124623094822,88.13319070354021,4268781.0,31.90011324365629,83.00752577398966,3670785.0,0.0
0,87.2205738596467,116.89391310720153,17575264.0,65.95780210929217,106.36236811208903,17121701.0,52.89074224504688,99.64355208830376,12127820.0,41.810296223375694,91.3463210942785,9044707.0,84.49471816442015,117.01956935043667,12763071.0,60.60509458771048,105.3740136687999,11920851.0,46.686855474934944,96.40084253824179,7536394.0,38.3255927221159,89.53846194404997,4890129.0,93.042256405667,118.41247871999909,18725011.0,59.641945243766436,104.33065531770343,12682875.0,43.545818934063966,93.67982426433025,7354115.0,32.60589830788506,83.42972341227998,4919336.0,82.3782406961215,116.60787861051396,10583890.0,59.75155753053104,105.19126457393533,10532359.0,45.93367329377263,96.03374675579293,6640347.0,37.63628822403657,89.00162938629097,4317660.0,0.0
0,78.90811258278146,113.01087629140002,17763757.0,45.30516583827842,94.62353998697999,9098188.0,30.54468649750107,80.94229710100879,5144477.0,26.177023240764964,75.5707458898919,4167287.0,77.02429747628423,113.81189659702179,13663006.0,46.209073949140176,95.77462628164271,8131394.0,33.05815010119646,84.04597881409227,4720376.0,27.392019247979512,77.6462625359585,3485296.0,84.40964773994575,114.27712510362916,21150099.0,51.82900380003029,98.08818307042267,13597225.0,38.2341149096116,88.05242101519295,9893802.0,29.313567898004983,78.3570808640752,7208182.0,76.17650865332985,113.33032864943749,13739214.0,45.44000839861767,95.29044684387021,7541472.0,32.27820765237984,83.33138052466916,4115898.0,27.213410940232134,77.47815170513363,3240440.0,0.0
0,61.64160448018064,103.6909327872206,17768309.0,39.75405818452176,89.41893722300003,9106986.0,33.65902989081797,83.51785192499038,9356302.0,29.70258739381256,79.14960647445257,5976523.0,56.219947405377866,102.62021609958794,11963994.0,33.34782668557503,84.34150616096734,4755486.0,26.283418925803034,76.27391803380041,3182486.0,22.305546185513073,70.95456215996032,2546235.0,51.86971816442015,99.53084119728601,11623752.0,33.30006815271716,84.17874459319445,5203030.0,22.2787446131817,70.78169560102498,2795432.0,15.163752392229213,59.24448986524748,1931602.0,54.473828323993885,101.90080088068605,10190743.0,33.19054708044774,84.29870522438672,4283259.0,26.053226239484516,76.07085457062567,2818273.0,21.924331552642812,70.43979376941259,2387729.0,0.0
0,38.320658534234695,86.9088399342359,10881932.0,27.51786255180295,75.9194389587954,7374153.0,20.159695928735665,66.8195348476213,4810567.0,16.30176336550509,60.62290978036055,3442649.0,34.31913542426788,84.63789096731625,7170227.0,21.396359681127894,69.3599604272476,3242006.0,15.705704175902852,60.423086710679755,1799144.0,12.660630447054288,54.720247679595595,1071134.0,33.4171479808897,83.86136043283052,6308387.0,16.86825701146893,62.47998586634028,1760235.0,10.82213001335518,50.79967183882007,917087.0,8.788263620217263,46.02642028405301,658915.0,34.12802040451047,84.76555396256758,6187280.0,20.67780286654459,68.48293440496957,2653956.0,15.764499662678471,60.57782635312854,1636857.0,12.868885186765981,55.15439572670819,1066038.0,0.0
0,58.05046915229035,102.42610228887956,15129477.0,41.54800980297669,90.69327437464543,10337878.0,32.3546626096295,82.87579310906291,6001188.0,24.99287322217786,74.48162021800734,3435003.0,52.66418609133841,100.72837834685612,9226972.0,33.50008260935413,84.92294667352643,3404462.0,22.491670223458303,71.71033314126917,962654.0,14.703225895278875,59.08797276968646,311504.0,50.933069212870535,99.26828653825,9418334.0,26.842181713042642,77.38946322794494,1872374.0,13.113680797455633,55.82954470343492,594476.0,12.01732903305751,53.63574196955222,397503.0,52.157935316875715,100.5268464116512,8517632.0,32.903061364981895,84.37636214545002,2923056.0,22.091371108755215,71.16267930494821,852397.0,14.416564552326141,58.55288299121071,289046.0,0.0
0,42.264664881386736,91.59096467446679,9596787.0,23.88501638418857,72.29163771052394,4662199.0,16.527860004681198,61.49083450601906,2730900.0,14.047089052883756,56.92677446204601,2178291.0,39.2984452231141,89.76666749567303,7167013.0,22.801950957580097,71.21762620129067,3721518.0,16.486799713620904,61.655434239605526,2193308.0,14.166554226156876,57.48964541505718,1782232.0,43.285546116671945,92.01935170639467,10705052.0,24.901161349836848,73.39970947411021,5619646.0,17.591450276052925,63.096078597559305,3509719.0,14.829690490286517,58.1327985643233,2999296.0,38.97141200038551,89.55495788370318,6911399.0,22.39775543500709,70.83071134728891,3339361.0,16.355258085390535,61.51847321776737,1933566.0,14.123351254973771,57.460087147110244,1628139.0,0.0
0,52.645328785229445,98.97900552361396,13441927.0,30.69864107612452,81.05339951073636,5548478.0,23.933317040932934,73.04938367001063,3465134.0,18.2349220718426,64.71475289746067,2001151.0,50.53515888532445,98.77699930476521,10525387.0,27.804983409288045,78.1523463451608,3453220.0,21.473697525849843,69.91914416858896,1914345.0,15.997630144153323,61.188964410731415,1033657.0,53.54995628588344,99.67412502769535,13622825.0,30.36523316490204,80.66841497121891,5574538.0,23.847484200961024,72.97727584004228,3301585.0,18.316717379631285,64.85433307193239,2032226.0,49.02949326045353,98.0157738821143,9131427.0,27.677470708099847,78.10665934733535,3100925.0,20.877665872698984,69.10065793979551,1646646.0,15.572531012928364,60.45375563996757,922314.0,0.0
0,44.0574892263634,93.46795853265982,9415706.0,24.657334678030043,73.56561300836219,4457373.0,18.67730376836337,65.1134071122981,2962610.0,14.442736228332254,57.759826207737255,1979565.0,45.13938263276012,94.63860113650007,9410830.0,24.225771364844213,73.39330660120162,3427978.0,18.80461166719445,65.59130881267748,2239984.0,15.267867714887583,59.59440437887857,1735792.0,50.400120127769135,96.40291016650033,14808405.0,29.51882632760116,79.01456615946262,7120511.0,23.78480091145654,72.05265508879918,5572859.0,18.743812903581116,64.60846264291493,3927241.0,44.14328764577109,94.01473360503749,8569343.0,23.798455549283364,72.93095532792272,3029945.0,18.61426422601919,65.39243948572366,1931663.0,15.05689375060236,59.27679233706304,1524050.0,0.0
